,invernaderoVirtualId,semana,semanaN,budget,pronosticoOneWeek,pronosticoThreeWeek,pronosticoFiveWeek,kgSemanal,kgDiario,kgReal,packout,calif_packout,calif_5Wvsreal,calif_3Wvsreal,calif_1Wvsreal,calif_SemanalvsReal,calif_DiariovsReal,calificacionFinal,invernaderoVirtual,cicloId,ciclo,productoId,producto
5043,76,2024-09-02 06:00:00,36-2024,1.52,1.5,1.5,1.2,1.348409059660206,1.8725076753017205,2.0162459935897434,0.7958283256003419,0.08,0.24,0.74,1.72,1.0,1.39,5.4399999999999995,F6,6,Ciclo 2024 - 2025,7,TOV
5044,76,2024-09-09 06:00:00,37-2024,1.47,1.5,1.5,1.6,1.3943609914175268,1.519247236735792,1.7811899038461538,0.9280440770606296,1.82,0.67,0.91,2.13,1.17,1.28,7.9,F6,6,Ciclo 2024 - 2025,7,TOV
5045,76,2024-09-16 06:00:00,38-2024,1.47,1.5,1.5,1.5,1.3551728414931314,1.4167716070155463,1.6212339743589743,0.8033488607720062,0.18,0.69,1.03,2.41,1.25,1.31,6.85,F6,6,Ciclo 2024 - 2025,7,TOV
5046,76,2024-09-23 06:00:00,39-2024,1.38,1.4,1.4,1.5,1.327100291557428,1.483939416923306,1.7087740384615384,0.7639372933811633,0.0,0.65,0.88,2.05,1.16,1.3,5.96,F6,6,Ciclo 2024 - 2025,7,TOV
5047,76,2024-09-30 06:00:00,40-2024,1.41,1.4,1.5,1.4,1.3667210370884113,1.242473670080374,1.1944911858974359,0.7238803937681328,0.0,0.64,0.9,2.24,1.28,1.44,6.5,F6,6,Ciclo 2024 - 2025,7,TOV
5048,76,2024-10-07 06:00:00,41-2024,1.34,1.3,1.4,1.5,1.2740915737426937,0.9707364371372905,1.0861378205128205,0.6256707672445592,0.0,0.54,0.87,2.19,1.24,1.34,6.25,F6,6,Ciclo 2024 - 2025,7,TOV
5049,76,2024-10-14 06:00:00,42-2024,1.32,1.4,1.4,1.4,1.13089755533448,1.5808757405096732,1.7159254807692308,0.7699234055966098,0.0,0.58,0.87,2.03,0.99,1.38,5.8,F6,6,Ciclo 2024 - 2025,7,TOV
5050,76,2024-10-21 06:00:00,43-2024,1.23,1.4,1.4,1.5,1.2377863113545564,1.4358321211712854,1.5158052884615385,0.8494927645403005,0.78,0.74,1.03,2.41,1.22,1.42,7.4399999999999995,F6,6,Ciclo 2024 - 2025,7,TOV
5051,76,2024-10-28 06:00:00,44-2024,1.27,1.4,1.3,1.3,1.1742236334817093,1.0685435064683555,1.2826923076923078,0.8472931502998501,0.75,0.74,1.11,2.41,1.37,1.25,7.63,F6,6,Ciclo 2024 - 2025,7,TOV
5052,76,2024-11-04 06:00:00,45-2024,1.27,1.3,1.35,1.3,1.222609770403888,1.1061707446511369,1.1407652243589743,0.8250885911461534,0.46,0.66,0.95,2.3,1.39,1.45,7.22,F6,6,Ciclo 2024 - 2025,7,TOV
5053,76,2024-11-11 06:00:00,46-2024,1.3,1.3,1.35,1.4,1.0198856013775246,1.0013422268070242,1.092588141025641,0.8607609548604745,0.93,0.59,0.91,2.21,1.4,1.37,7.45,F6,6,Ciclo 2024 - 2025,7,TOV
5054,76,2024-11-18 06:00:00,47-2024,1.08,1.1,1.3,1.3,1.0225221355977496,1.0109025658750481,1.1173277243589743,0.8892487584488231,1.31,0.64,0.97,2.58,1.37,1.36,8.31,F6,6,Ciclo 2024 - 2025,7,TOV
5055,76,2024-11-25 06:00:00,48-2024,1.13,1.1,1.2,1.35,0.9897021762784199,1.1162919895233343,1.1939903846153845,0.817220354338635,0.36,0.66,1.12,2.4,1.24,1.4,7.23,F6,6,Ciclo 2024 - 2025,7,TOV
5056,76,2024-12-02 06:00:00,49-2024,0.98,1.1,1.2,1.4,0.9947045003296809,1.1689215313122783,1.2177283653846154,0.853489299050815,0.84,0.65,1.11,2.34,1.23,1.44,7.529999999999999,F6,6,Ciclo 2024 - 2025,7,TOV
5057,76,2024-12-09 06:00:00,50-2024,0.91,1.0,1.15,1.3,0.9978559648531745,1.0494692044145457,1.0542668269230768,0.8786131600448422,1.17,0.61,1.03,2.48,1.42,1.49,8.22,F6,6,Ciclo 2024 - 2025,7,TOV
5058,76,2024-12-16 06:00:00,51-2024,0.86,1.0,1.15,1.2,0.9636078623580314,1.0149242573948496,0.9786007612179487,0.8734632433843209,1.1,0.61,0.96,2.57,1.48,1.44,8.2,F6,6,Ciclo 2024 - 2025,7,TOV
5059,76,2024-12-23 06:00:00,52-2024,1.08,0.9,1.1,1.2,0.957289669760192,0.8604210722249345,0.9713741987179487,0.7811668969499496,0.0,0.61,0.99,2.42,1.48,1.33,6.890000000000001,F6,6,Ciclo 2024 - 2025,7,TOV
5060,76,2024-12-30 06:00:00,1-2025,1.13,0.9,1.0,1.15,0.8117979215646659,0.8117979215646659,0.8187950721153846,0.8427515856560058,0.69,0.53,0.92,2.39,1.49,1.49,7.5200000000000005,F6,6,Ciclo 2024 - 2025,7,TOV
5061,76,2025-01-06 06:00:00,2-2025,1.13,0.9,1.0,1.2,0.8501214658572476,0.6696162231067362,0.6833082932692308,0.900845921007307,1.46,0.43,0.77,1.99,1.13,1.47,7.27,F6,6,Ciclo 2024 - 2025,7,TOV
5062,76,2025-01-13 06:00:00,3-2025,1.12,0.9,0.9,1.1,0.8354253203495435,0.812219061450945,0.809364983974359,0.9034433403046767,1.49,0.55,1.01,2.36,1.45,1.49,8.34,F6,6,Ciclo 2024 - 2025,7,TOV
5063,76,2025-01-20 06:00:00,4-2025,1.21,0.75,0.95,1.1,0.8133153729285836,0.7087462535520515,0.7912610176282051,0.8714094899334807,1.07,0.54,0.94,2.48,1.46,1.34,7.78,F6,6,Ciclo 2024 - 2025,7,TOV
5064,76,2025-01-27 06:00:00,5-2025,1.3,0.8,0.95,1.1,0.8023890408220882,0.8023890408220882,0.7869941907051282,0.9249065142828053,1.78,0.54,0.93,2.58,1.47,1.47,8.68,F6,6,Ciclo 2024 - 2025,7,TOV
5065,76,2025-02-03 06:00:00,6-2025,1.21,0.8,0.85,1.0,0.804383059791804,0.7688955718598127,0.8268429487179487,0.8320799496075201,0.55,0.62,1.09,2.54,1.46,1.39,7.54,F6,6,Ciclo 2024 - 2025,7,TOV
5066,76,2025-02-10 06:00:00,7-2025,1.27,0.85,0.9,0.95,0.7914068223443224,0.6378502747252748,0.6652493990384616,0.8802875403690236,1.19,0.53,0.83,2.05,1.22,1.44,7.119999999999999,F6,6,Ciclo 2024 - 2025,7,TOV
5067,76,2025-02-17 06:00:00,8-2025,1.3,0.8,0.9,1.0,0.6322076053261335,0.6381718280178895,0.7477413862179487,0.836136040024379,0.61,0.56,0.93,2.45,1.27,1.28,6.97,F6,6,Ciclo 2024 - 2025,7,TOV
5068,76,2025-02-24 06:00:00,9-2025,1.32,0.65,1.0,1.0,0.6522053764459576,0.5676602350548149,0.5477614182692307,0.7966591513755177,0.09,0.41,0.62,2.21,1.21,1.45,5.89,F6,6,Ciclo 2024 - 2025,7,TOV
5069,76,2025-03-03 06:00:00,10-2025,1.27,0.55,0.8,1.0,0.6512355038868002,0.621085712040189,0.6353064903846154,0.7933985085686358,0.04,0.48,0.89,2.22,1.46,1.47,6.46,F6,6,Ciclo 2024 - 2025,7,TOV
5070,76,2025-03-10 06:00:00,11-2025,1.32,0.45,0.65,1.0,0.337672394281876,0.337672394281876,0.4068209134615385,0.6820974961223133,0.0,0.31,0.7,2.37,1.25,1.25,5.8,F6,6,Ciclo 2024 - 2025,7,TOV
5071,87,2024-09-16 06:00:00,38-2024,0.64,0.9,0.5,0.5,,0.5454545454545454,0.6332535885167464,1.1473885908575745,2.5,0.55,0.83,1.85,,1.29,,A1a,6,Ciclo 2024 - 2025,7,TOV
5072,87,2024-09-23 06:00:00,39-2024,1.23,1.2,1.0,1.0,1.503575832577798,2.102086600885465,1.9478947368421053,0.8343718405344993,0.58,0.04,0.06,0.99,1.16,1.38,4.4799999999999995,A1a,6,Ciclo 2024 - 2025,7,TOV
5073,87,2024-09-30 06:00:00,40-2024,1.42,1.25,1.15,1.1,1.308709244480877,1.249222460640837,1.4116746411483254,0.8713001626898046,1.07,0.54,0.87,2.29,1.39,1.33,7.7,A1a,6,Ciclo 2024 - 2025,7,TOV
5074,87,2024-10-07 06:00:00,41-2024,1.37,1.4,1.15,1.2,1.3356887899847485,1.380211749650907,1.4788516746411484,0.9089043613304,1.56,0.58,0.8,2.48,1.35,1.4,8.28,A1a,6,Ciclo 2024 - 2025,7,TOV
5075,87,2024-10-14 06:00:00,42-2024,1.37,1.4,1.35,1.2,1.356215194305053,1.044574256039211,1.1461244019138757,0.8872461384319947,1.28,0.72,0.96,2.15,1.23,1.37,7.62,A1a,6,Ciclo 2024 - 2025,7,TOV
5076,87,2024-10-21 06:00:00,43-2024,1.37,1.25,1.4,1.25,1.153042657861042,1.3692381562099873,1.5232057416267943,0.7337460342390448,0.0,0.59,1.03,2.05,1.14,1.35,6.24,A1a,6,Ciclo 2024 - 2025,7,TOV
5077,87,2024-10-28 06:00:00,44-2024,1.32,1.2,1.4,1.3,1.264837758954886,0.9521812342694086,1.175645933014354,0.8933865125554514,1.36,0.68,0.94,2.57,1.39,1.21,8.14,A1a,6,Ciclo 2024 - 2025,7,TOV
5078,87,2024-11-04 06:00:00,45-2024,1.27,1.25,1.3,1.35,1.1184492859842723,1.373285832157904,1.4298086124401914,0.887565170832915,1.28,0.71,1.01,2.25,1.17,1.44,7.8100000000000005,A1a,6,Ciclo 2024 - 2025,7,TOV
5079,87,2024-11-11 06:00:00,46-2024,1.27,1.35,1.2,1.35,1.2611645196908357,1.378482149429518,1.5051674641148325,0.9020285777862547,1.47,0.66,0.84,2.32,1.26,1.37,7.87,A1a,6,Ciclo 2024 - 2025,7,TOV
5080,87,2024-11-18 06:00:00,47-2024,1.25,1.3,1.3,1.3,1.0865570599613155,1.1294474702229462,1.2691387559808613,0.9586245051837889,2.22,0.73,1.1,2.56,1.28,1.33,9.23,A1a,6,Ciclo 2024 - 2025,7,TOV
5081,87,2024-11-25 06:00:00,48-2024,1.25,1.3,1.4,1.15,1.2356207673493165,1.4486588306854056,1.5500475598086123,0.8792692084089163,1.17,0.49,1.0,2.12,1.2,1.4,7.459999999999999,A1a,6,Ciclo 2024 - 2025,7,TOV
5082,87,2024-11-25 06:00:00,48-2024,1.25,1.3,1.4,1.15,1.2356207673493165,1.4486588306854056,1.5500475598086123,0.9051412961738418,1.52,0.49,1.0,2.12,1.2,1.4,7.8100000000000005,A1a,6,Ciclo 2024 - 2025,7,TOV
5083,87,2024-12-02 06:00:00,49-2024,1.18,1.25,1.3,1.4,1.2142839328068924,1.2990014164910944,1.3620095693779903,0.9415972388112135,1.99,0.73,1.07,2.39,1.34,1.43,8.85,A1a,6,Ciclo 2024 - 2025,7,TOV
5084,87,2024-12-09 06:00:00,50-2024,1.15,1.3,1.2,1.35,1.1573552817512458,1.256153903364157,1.2503827751196173,0.8944190104465619,1.37,0.69,1.08,2.52,1.39,1.49,8.53,A1a,6,Ciclo 2024 - 2025,7,TOV
5085,87,2024-12-16 06:00:00,51-2024,1.15,1.2,1.25,1.2,1.1077588262410785,1.2877696355052535,1.4115909090909091,0.9785130964587446,2.48,0.62,0.98,2.16,1.18,1.37,8.75,A1a,6,Ciclo 2024 - 2025,7,TOV
5086,87,2024-12-23 06:00:00,52-2024,1.08,1.2,1.2,1.4,1.0994121503496503,1.1265581293706293,1.300267942583732,0.8834107066633304,1.23,0.7,1.03,2.41,1.27,1.3,7.840000000000001,A1a,6,Ciclo 2024 - 2025,7,TOV
5087,87,2024-12-30 06:00:00,1-2025,1.08,1.1,1.1,1.2,1.185982368857467,1.3746613820847913,1.3761148325358852,0.9544613501710661,2.16,0.64,0.84,1.97,1.29,1.5,8.3,A1a,6,Ciclo 2024 - 2025,7,TOV
5088,87,2025-01-06 06:00:00,2-2025,0.98,1.2,1.15,1.0,1.2130964747988686,1.1585752849202677,1.174873205741627,0.9419871023443432,2.0,0.62,1.1,2.57,1.45,1.48,9.2,A1a,6,Ciclo 2024 - 2025,7,TOV
5089,87,2025-01-13 06:00:00,3-2025,0.93,1.2,1.25,1.1,1.0446332198857422,1.2345665325922406,1.3322248803827752,1.1433720617020129,2.5,0.59,1.05,2.34,1.18,1.39,8.89,A1a,6,Ciclo 2024 - 2025,7,TOV
5090,87,2025-01-20 06:00:00,4-2025,0.88,1.2,1.3,1.25,1.2173307428548972,1.2036528693396735,1.1493755980861244,0.81594200304305,0.34,0.69,0.99,2.51,1.41,1.43,7.199999999999999,A1a,6,Ciclo 2024 - 2025,7,TOV
5091,87,2025-01-27 06:00:00,5-2025,0.88,1.3,1.35,1.4,1.2929787723802741,1.1829380257947186,1.1483014354066985,0.9365338444550929,1.93,0.62,0.96,2.32,1.31,1.45,8.49,A1a,6,Ciclo 2024 - 2025,7,TOV
5092,87,2025-02-03 06:00:00,6-2025,0.93,1.35,1.35,1.4,1.2375110211038554,1.0607237323747334,1.235425837320574,0.9014523012811577,1.47,0.66,1.03,2.4,1.5,1.29,8.190000000000001,A1a,6,Ciclo 2024 - 2025,7,TOV
5093,87,2025-02-10 06:00:00,7-2025,0.98,1.3,1.4,1.45,1.1739958233101588,1.3241580797800627,1.3737511961722488,0.8482949281470077,0.77,0.71,1.1,2.48,1.28,1.45,7.530000000000001,A1a,6,Ciclo 2024 - 2025,7,TOV
5094,87,2025-02-17 06:00:00,8-2025,1.08,1.25,1.45,1.4,1.191588774346816,1.2326780424277408,1.3741435406698561,0.8852089165587267,1.25,0.74,1.07,2.36,1.3,1.35,7.880000000000001,A1a,6,Ciclo 2024 - 2025,7,TOV
5095,87,2025-02-24 06:00:00,9-2025,1.18,1.3,1.4,1.5,1.2172531364201482,0.7033018121538633,1.5813444976076558,0.8611038998369142,0.94,0.71,0.98,2.06,1.15,0.67,6.290000000000001,A1a,6,Ciclo 2024 - 2025,7,TOV
5096,87,2025-03-03 06:00:00,10-2025,1.38,1.4,1.4,1.4,1.2650755980861246,1.4163346369877265,1.7091148325358851,0.9336384429109335,1.89,0.58,0.88,2.05,1.11,1.24,7.74,A1a,6,Ciclo 2024 - 2025,7,TOV
5097,87,2025-03-10 06:00:00,11-2025,1.41,1.45,1.4,1.4,1.4598221302868928,1.8809246678696503,1.9364019138755981,0.8966269013708649,1.4,0.46,0.69,1.74,1.13,1.46,6.89,A1a,6,Ciclo 2024 - 2025,7,TOV
5098,87,2025-03-17 06:00:00,12-2025,1.52,1.6,1.45,1.35,1.626748844375963,1.6980974779012248,1.7269354066985645,0.905969780802068,1.53,0.54,0.91,2.42,1.41,1.47,8.39,A1a,6,Ciclo 2024 - 2025,7,TOV
5099,87,2025-03-24 06:00:00,13-2025,1.52,1.6,1.5,1.4,1.6294540337993406,1.9724969882834125,2.0023038277511964,0.9163246403962896,1.66,0.43,0.75,1.96,1.22,1.48,7.58,A1a,6,Ciclo 2024 - 2025,7,TOV
5100,87,2025-03-31 06:00:00,14-2025,1.47,1.7,1.6,1.4,1.6252937288602258,1.6398052800107636,1.739767942583732,0.906104619903386,1.53,0.57,1.03,2.56,1.4,1.41,8.540000000000001,A1a,6,Ciclo 2024 - 2025,7,TOV
5101,87,2025-04-07 06:00:00,15-2025,1.47,1.65,1.55,1.5,1.4760635179369241,1.8025006420960514,1.899162679425837,0.9191408704415193,1.7,0.55,0.87,2.23,1.17,1.42,7.92,A1a,6,Ciclo 2024 - 2025,7,TOV
5102,87,2025-04-14 06:00:00,16-2025,1.42,1.6,1.8,1.7,1.693630563575036,1.4209273372366829,1.5151124401913874,0.9070355288110064,1.54,0.67,0.95,2.49,1.32,1.41,8.41,A1a,6,Ciclo 2024 - 2025,7,TOV
5103,87,2025-04-21 06:00:00,17-2025,1.37,1.8,1.65,1.5,1.4055932958868689,1.5812924578727274,1.508282296650718,0.9166382747889642,1.67,0.75,1.03,2.2,1.4,1.43,8.4,A1a,6,Ciclo 2024 - 2025,7,TOV
5104,87,2025-04-28 06:00:00,18-2025,1.37,1.6,1.7,1.6,1.4162275085922236,1.5932559471662513,1.4573205741626793,1.0387320900912733,2.5,0.68,0.96,2.39,1.46,1.36,9.370000000000001,A1a,6,Ciclo 2024 - 2025,7,TOV
5105,87,2025-05-05 06:00:00,19-2025,1.37,1.9,2.0,1.8,1.5220058215798218,1.2146777229915886,1.285126794258373,0.9630399323880315,2.28,0.54,0.72,1.78,1.22,1.42,8.12,A1a,6,Ciclo 2024 - 2025,7,TOV
5106,87,2025-05-12 06:00:00,20-2025,1.32,1.9,2.0,2.0,1.7378320409173402,1.3613017653852497,1.521495215311005,0.8012723570524461,0.15,0.57,0.86,2.1,1.29,1.34,6.38,A1a,6,Ciclo 2024 - 2025,7,TOV
5107,87,2025-05-19 06:00:00,21-2025,1.32,,,,,,0.030820095693779904,0.0,0.0,,,,,,,A1a,6,Ciclo 2024 - 2025,7,TOV
5108,89,2024-09-16 06:00:00,38-2024,0.63,,,,,0.13690075895859352,0.19300605245460659,0.11469387755102041,0.0,,,,,1.06,,A2,6,Ciclo 2024 - 2025,7,TOV
5109,89,2024-09-23 06:00:00,39-2024,0.49,1.3,1.1,0.5,1.4841761232602273,1.9767962833210686,2.162719761744644,0.7690383910624453,0.0,0.0,0.04,0.88,1.03,1.37,3.3200000000000003,A2,6,Ciclo 2024 - 2025,7,TOV
5110,89,2024-09-23 06:00:00,39-2024,0.49,1.3,1.1,0.5,1.4841761232602273,1.9767962833210686,2.162719761744644,0.7690383910624453,0.0,0.0,0.04,0.88,1.03,1.37,3.3200000000000003,A2,6,Ciclo 2024 - 2025,7,TOV
5111,89,2024-09-23 06:00:00,39-2024,0.49,1.3,1.1,0.5,1.4841761232602273,1.9767962833210686,2.162719761744644,0.7853572023498842,0.0,0.0,0.04,0.88,1.03,1.37,3.3200000000000003,A2,6,Ciclo 2024 - 2025,7,TOV
5112,89,2024-09-30 06:00:00,40-2024,1.13,1.35,1.25,1.15,1.2660773147409354,1.3894386941259496,1.51376212892689,0.946417249750107,2.06,0.51,0.89,2.31,1.25,1.38,8.39,A2,6,Ciclo 2024 - 2025,7,TOV
5113,89,2024-10-07 06:00:00,41-2024,1.42,1.4,1.35,1.25,1.2327266752068586,1.0491290852824329,1.1592131809011432,0.8473938464725991,0.76,0.7,0.97,2.17,1.4,1.36,7.2700000000000005,A2,6,Ciclo 2024 - 2025,7,TOV
5114,89,2024-10-14 06:00:00,42-2024,1.47,1.4,1.35,1.2,1.1880849220168208,1.0858840685099975,1.2235805552886925,0.9123221788202964,1.61,0.74,1.02,2.29,1.46,1.33,8.33,A2,6,Ciclo 2024 - 2025,7,TOV
5115,89,2024-10-21 06:00:00,43-2024,1.42,1.3,1.35,1.35,1.1079465894058727,1.3053393725758844,1.4497790373715054,0.9716935308052946,2.39,0.69,1.04,2.32,1.15,1.35,8.98,A2,6,Ciclo 2024 - 2025,7,TOV
5116,89,2024-10-28 06:00:00,44-2024,1.42,1.25,1.4,1.25,1.1655213341977266,1.573453801166931,1.7229560956864252,0.936665639767484,1.93,0.47,0.87,1.63,1.01,1.37,7.3999999999999995,A2,6,Ciclo 2024 - 2025,7,TOV
5117,89,2024-11-04 06:00:00,45-2024,1.37,1.25,1.4,1.3,1.1350511784728659,1.2124410315505612,1.4135843981170142,0.9219731378279189,1.74,0.68,1.11,2.28,1.2,1.29,8.35,A2,6,Ciclo 2024 - 2025,7,TOV
5118,89,2024-11-11 06:00:00,46-2024,1.37,1.4,1.1,1.5,1.2406773067898007,1.2078551558165254,1.3537563646844077,0.9154668322540584,1.65,0.68,0.87,2.54,1.37,1.34,8.51,A2,6,Ciclo 2024 - 2025,7,TOV
5119,89,2024-11-18 06:00:00,47-2024,1.32,1.35,1.35,1.3,1.1036775673808636,1.1168952627985984,1.1544327505043712,0.9120666304358999,1.61,0.67,0.96,2.24,1.43,1.45,8.35,A2,6,Ciclo 2024 - 2025,7,TOV
5120,89,2024-11-25 06:00:00,48-2024,1.27,1.35,1.35,1.25,1.2645960112809034,1.4731891677808462,1.5725067729849167,0.8927384023299293,1.35,0.56,0.94,2.19,1.21,1.41,7.67,A2,6,Ciclo 2024 - 2025,7,TOV
5121,89,2024-12-02 06:00:00,49-2024,1.23,1.35,1.4,1.3,1.2172725976993277,0.824604017796319,1.2476222499759824,0.9004239209948792,1.45,0.72,1.0,2.43,1.46,0.99,8.07,A2,6,Ciclo 2024 - 2025,7,TOV
5122,89,2024-12-09 06:00:00,50-2024,1.18,1.35,1.4,1.4,1.2012601032869612,1.2402198904205923,1.2938562782207705,0.9171703513949993,1.67,0.69,1.04,2.52,1.39,1.44,8.74,A2,6,Ciclo 2024 - 2025,7,TOV
5123,89,2024-12-16 06:00:00,51-2024,1.18,1.25,1.25,1.2,1.1537070876829243,1.2651447041068433,1.50812772600634,0.9130592320351607,1.62,0.56,0.89,2.08,1.15,1.26,7.540000000000001,A2,6,Ciclo 2024 - 2025,7,TOV
5124,89,2024-12-23 06:00:00,52-2024,1.13,1.2,1.25,1.35,1.1079590035483051,1.1340286271612063,1.2414345278124692,0.9310742602668367,1.86,0.69,1.12,2.53,1.34,1.37,8.899999999999999,A2,6,Ciclo 2024 - 2025,7,TOV
5125,89,2024-12-30 06:00:00,1-2025,1.13,1.1,1.1,1.15,1.2055925860646026,1.3554770697374992,1.5027562686136986,0.9063995514694562,1.53,0.52,0.71,1.66,1.2,1.35,6.950000000000001,A2,6,Ciclo 2024 - 2025,7,TOV
5126,89,2025-01-06 06:00:00,2-2025,1.08,1.2,1.1,1.0,1.2436784172689377,1.3287722037136547,1.5233277932558356,0.9812938299235785,2.5,0.36,0.69,1.92,1.22,1.31,8.08,A2,6,Ciclo 2024 - 2025,7,TOV
5127,89,2025-01-13 06:00:00,3-2025,1.08,1.2,1.25,1.15,1.2196167172529533,1.2925285862191624,1.3520650398693432,0.9265254310450496,1.8,0.62,1.03,2.29,1.35,1.43,8.46,A2,6,Ciclo 2024 - 2025,7,TOV
5128,89,2025-01-20 06:00:00,4-2025,0.98,1.2,1.4,1.2,1.2015729520983383,1.0965173934449315,1.1516128350465935,0.8667872598113083,1.01,0.72,0.93,2.52,1.43,1.43,7.9399999999999995,A2,6,Ciclo 2024 - 2025,7,TOV
5129,89,2025-01-27 06:00:00,5-2025,0.93,1.35,1.4,1.5,1.2695356858679345,1.2001693030318514,1.2972619848208276,0.9653082232359741,2.31,0.65,1.04,2.52,1.47,1.39,9.18,A2,6,Ciclo 2024 - 2025,7,TOV
5130,89,2025-02-03 06:00:00,6-2025,0.93,1.4,1.4,1.5,1.263566868331975,1.0727156225943328,1.1619437025650872,0.7988927479802682,0.12,0.58,0.93,2.18,1.37,1.38,6.54,A2,6,Ciclo 2024 - 2025,7,TOV
5131,89,2025-02-10 06:00:00,7-2025,0.98,1.35,1.4,1.5,1.246720710906746,1.1417337036724937,1.316623402824478,0.8888701808346069,1.3,0.66,1.06,2.56,1.42,1.3,8.13,A2,6,Ciclo 2024 - 2025,7,TOV
5132,89,2025-02-17 06:00:00,8-2025,1.03,1.25,1.45,1.5,1.1436325483798881,0.9530271236499067,1.0673694879431257,0.8424543410323209,0.69,0.53,0.83,2.24,1.39,1.34,7.21,A2,6,Ciclo 2024 - 2025,7,TOV
5133,89,2025-02-24 06:00:00,9-2025,1.18,1.25,1.4,1.5,1.1429931012714334,1.2692539671095568,1.3723514266500139,0.8448017074925628,0.72,0.69,1.1,2.37,1.25,1.39,7.46,A2,6,Ciclo 2024 - 2025,7,TOV
5134,89,2025-03-03 06:00:00,10-2025,1.27,1.3,1.3,1.5,1.3071310344121574,1.4364825430258605,1.5581487174560469,0.830500956607684,0.53,0.72,0.9,2.1,1.26,1.38,6.749999999999999,A2,6,Ciclo 2024 - 2025,7,TOV
5135,89,2025-03-10 06:00:00,11-2025,1.42,1.35,1.3,1.5,1.431009065837415,1.7130829682380593,1.6832968584878458,0.895595492538655,1.39,0.66,0.79,1.98,1.28,1.47,7.52,A2,6,Ciclo 2024 - 2025,7,TOV
5136,89,2025-03-17 06:00:00,12-2025,1.47,1.55,1.35,1.4,1.4776085217830077,1.5299132482178044,1.4965145547122676,0.9019465604260584,1.47,0.7,1.0,2.53,1.48,1.47,8.690000000000001,A2,6,Ciclo 2024 - 2025,7,TOV
5137,89,2025-03-24 06:00:00,13-2025,1.47,1.5,1.4,1.4,1.4625174388101028,1.5266629405123002,1.5287673167451232,0.9246431158945567,1.77,0.68,1.02,2.57,1.43,1.5,9.01,A2,6,Ciclo 2024 - 2025,7,TOV
5138,89,2025-03-31 06:00:00,14-2025,1.47,1.55,1.55,1.45,1.4338538080361796,1.4655762374175112,1.4295231050052826,0.9229855013869047,1.75,0.74,1.04,2.42,1.5,1.46,8.899999999999999,A2,6,Ciclo 2024 - 2025,7,TOV
5139,89,2025-04-07 06:00:00,15-2025,1.42,1.65,1.6,1.5,1.4388630935069948,1.5524575482575471,1.7291537131328647,0.9046841474254818,1.51,0.64,1.03,2.5,1.25,1.35,8.23,A2,6,Ciclo 2024 - 2025,7,TOV
5140,89,2025-04-14 06:00:00,16-2025,1.4,1.6,1.6,1.6,1.6581982530043082,1.4268217525851024,1.4406510711883935,0.90640636735627,1.53,0.68,1.01,2.36,1.27,1.49,8.389999999999999,A2,6,Ciclo 2024 - 2025,7,TOV
5141,89,2025-04-21 06:00:00,17-2025,1.42,1.7,1.6,1.7,1.3408742518588934,1.4000304688526681,1.5144840042271102,0.862599072179964,0.96,0.67,1.06,2.34,1.33,1.39,7.779999999999999,A2,6,Ciclo 2024 - 2025,7,TOV
5142,89,2025-04-28 06:00:00,18-2025,1.37,1.5,1.8,1.7,1.362612267954161,1.2435490600746713,1.3135904505716198,0.8867869124356969,1.27,0.58,0.82,2.3,1.44,1.42,7.969999999999999,A2,6,Ciclo 2024 - 2025,7,TOV
5143,89,2025-05-05 06:00:00,19-2025,1.37,1.8,2.0,1.85,1.3707947708152566,0.9687828428357822,1.2322973388413865,0.753237550092645,0.0,0.5,0.69,1.8,1.33,1.18,5.67,A2,6,Ciclo 2024 - 2025,7,TOV
5144,89,2025-05-12 06:00:00,20-2025,1.37,1.9,2.0,2.0,1.4204781084360314,1.2445473335379909,1.4810263233740026,0.7669575245931131,0.0,0.56,0.83,2.05,1.44,1.26,6.27,A2,6,Ciclo 2024 - 2025,7,TOV
5145,89,2025-05-19 06:00:00,21-2025,1.37,0.25,,,,0.9343172551926837,1.0481157652031894,0.2793368956841427,0.0,,,0.0,,1.34,,A2,6,Ciclo 2024 - 2025,7,TOV
5146,95,2025-04-14 06:00:00,16-2025,0.7,1.0,0.7,0.8,0.7011217948717948,0.9314903846153846,1.4398737980769227,0.8407553162628605,0.67,0.15,0.0,1.47,0.73,0.97,3.84,F4,7,Ciclo 2025 - 2025,7,TOV
5147,95,2025-04-21 06:00:00,17-2025,1.35,1.3,1.3,1.3,1.103821480638186,1.3491151430022275,1.63536858974359,0.888464384058326,1.3,0.56,0.83,1.95,1.01,1.24,6.92,F4,7,Ciclo 2025 - 2025,7,TOV
5148,95,2025-04-28 06:00:00,18-2025,1.55,1.3,1.3,1.4,1.2752406345474032,1.4920315424204618,1.6157361778846155,0.8832198473670472,1.23,0.63,0.85,1.99,1.18,1.39,7.359999999999999,F4,7,Ciclo 2025 - 2025,7,TOV
5149,95,2025-05-05 06:00:00,19-2025,1.79,1.5,1.4,1.5,1.6516922475819769,1.4229963979167801,1.431438301282051,0.9045983621010563,1.51,0.72,1.1,2.51,1.27,1.49,8.48,F4,7,Ciclo 2025 - 2025,7,TOV
5150,95,2025-05-12 06:00:00,20-2025,1.81,3.2,1.5,1.5,1.3223739366058014,1.4672053677578651,1.71703125,0.8945012845012845,1.38,0.64,0.96,1.41,1.16,1.28,6.9,F4,7,Ciclo 2025 - 2025,7,TOV
